hip_flexion_moment,thigh_accel_x,thigh_accel_y,thigh_accel_z,thigh_gyro_x,thigh_gyro_y,thigh_gyro_z,torque_mea,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,d_hip_sagittal_filt,hip_sagittal,torque_cmd,mode,gp,gp_to,lFP_vy
-0.354586375036383,-0.702057187424738,0.078000949654573,-0.151886254770973,-0.532550405707364,0.391686760905112,-0.465280288152311,3.226388791,-0.180668197393978,0.46227331531634,0.225980813638568,-1.15695999748439,-0.21590281523752,-0.171544659047265,0.5554126955,-0.3896549196,3.001621709,1,0.537,0.495901639344262,489.757
-0.35799972148228,-0.71931159311484,0.120887255105748,-0.260497862194012,-0.185054542034118,0.513688620549896,-0.533645071441627,3.221250351,-0.1659026096879,0.41523316054009,0.26399157218444,-0.996192958248352,-0.159359807678023,-0.0917608586189656,0.5515011626,-0.3885043413,3.001621709,1,0.537,0.5,507.847
-0.361429670794614,-0.751751814060108,0.0669603945656881,-0.28576078651317,0.148292852242182,0.631175836251602,-0.563714610256882,2.88335374700024,-0.1659026096879,0.41523316054009,0.26399157218444,-1.04586652342294,-0.189113569157722,-0.12184984205029,0.539225461500009,-0.387737318900001,2.67191541800023,1,0.553999999999988,0.504098360655738,526.205
-0.364777820477681,-0.809753297389548,0.224886569028242,-0.208824324508163,0.257724431751998,0.767270451963053,-0.644420695090461,2.420971672,-0.16854180001276,0.43439340931071,0.26527281995615,-1.05854218801924,-0.103343093390837,-0.16831908749551,0.5220744043,-0.3846691698,2.671915418,1,0.554,0.508196721311475,544.715
-0.367931708518541,-0.582967379414569,-0.0199790642335992,-0.31189416383311,0.395652101241847,0.879450360454687,-0.691110010267629,2.361547717,-0.16854180001276,0.43439340931071,0.26527281995615,-0.924535315689416,-0.0917612911750512,-0.108784286005228,0.5047992219,-0.3800669462,2.226399437,1,0.565,0.512295081967213,563.286
-0.370767265112553,-0.717256879708137,0.147790113824239,-0.190432522377508,0.289056841556186,0.895769625719238,-0.652902863162389,2.53306443499988,-0.129671780094639,0.327909700598296,0.197563563526105,-0.822340674372058,-0.040936512379848,-0.0822640380827468,0.492182777900009,-0.374314174100004,2.226399437,1,0.565,0.516393442622951,581.835
-0.373151772586895,-0.872933011582428,0.473536044317631,-0.151320604799276,0.222796967529259,0.965561011141213,-0.724386847246731,2.27653751666691,-0.143545518171993,0.271780171643962,0.15859372768408,-0.908488071530037,-0.0346115547434135,-0.104324390175118,0.489589960122225,-0.371118173044447,2.06537930533349,1,0.57277777777777,0.520491803278688,600.258
-0.3749472966851,-0.69583345071308,0.105790909008247,-0.24474636110744,0.240319608763881,1.03544352993582,-0.691418990217323,2.28003536299926,-0.154644508633922,0.22687654848046,0.127417859010432,-0.986468797106695,0.0230751741552557,-0.109095719791958,0.494059840199977,-0.360507503200029,1.9365632,1,0.579,0.524590163934426,618.402
-0.376014523362439,-0.94073649206544,0.477811998146973,-0.131644268713455,-0.147792710589505,1.02505858652838,-0.617199247271406,2.37377440899968,-0.154644508633982,0.226876548480346,0.127417859010421,-0.88535177137613,-0.037611689426355,-0.0860435618263022,0.513386448700022,-0.352837130499995,1.574185677,1,0.596,0.528688524590164,636.059
-0.376216905311781,-0.966274208173866,0.381831213869064,-0.162322976083684,-0.314172527901207,1.09337537965481,-0.569729412841991,1.926555144,-0.238758256931175,0.066028533069569,0.111283255969874,-0.862394457474783,-0.0627532943690429,-0.0401842665122902,0.5446862891,-0.3463173062,1.574185677,1,0.596,0.532786885245902,652.965
-0.375424994393471,-0.96728553225948,0.22698984155144,-0.103913521359261,-0.736280498043513,1.10773786067683,-0.417590955985813,1.86556905900004,-0.238758256931175,0.066028533069569,0.111283255969874,-0.857723480879379,-0.059676479335445,-0.0372670150347886,0.584620882399972,-0.341331556500004,1.1564163070003,1,0.617999999999984,0.536885245901639,668.82
-0.373520812715346,-1.02586950211659,0.397881202496673,-0.09844883668758,-1.15838846818594,1.12210034169886,-0.265452499129563,1.71608026100001,-0.342158094800235,-0.117080812634551,0.149507651440254,-0.821460860106973,-0.0461737553552637,-0.0349200809219774,0.629527476800032,-0.335962310499997,1.15641630699966,1,0.618000000000009,0.540983606557377,683.314
-0.370402098670366,-1.10386129063932,0.550001152787578,-0.124358347367606,-1.32940559464057,1.14707493376939,-0.165438017023925,1.724372597,-0.342158094800235,-0.117080812634551,0.149507651440254,-0.927174721428118,-0.0656200036434955,-0.0851330317969315,0.6751450375,-0.3321271092,0.6776264704,1,0.63,0.545081967213115,696.154
-0.365986256552188,-1.00064124024314,0.458091573299247,-0.13089886888179,-1.34102006626017,1.21579876443683,-0.093561962363829,1.40135518000023,-0.478812082682633,-0.192893145826356,0.216188854010473,-0.926758396009395,-0.115154798134746,-0.0481964085474709,0.716527382499971,-0.330209508600001,0.6776264704,1,0.63,0.549180327868853,707.091
-0.360213840423865,-0.970559702726575,0.363139327148373,-0.135192916540093,-1.22706862301143,1.26423474044658,-0.0796271317496018,0.9835646738,-0.47881208268273,-0.19289314582641,0.21618885401052,-0.930180779531849,-0.0653464465030329,-0.0339329330562245,0.7497757813,-0.3286754341,0.4576,1,0.64,0.55327868852459,715.936
-0.353051414862841,-0.991190274903349,0.335612789765761,-0.0171192278108827,-1.14788251073834,1.25605846305749,-0.132899621351781,0.8105685662,-0.55577100808265,-0.2612274061669,0.27107972651723,-0.965084081869325,-0.238024543413929,-0.047054512947374,0.7710019771,-0.3294424862,0.4576,1,0.64,0.557377049180328,722.578
-0.344493656383608,-0.59997927433366,0.114799145283393,-0.0563014156203268,-0.80675064333284,1.34019544506019,-0.169076853810941,0.5295206626002,-0.55577100808265,-0.2612274061669,0.27107972651723,-1.06025491689034,-0.193958981290439,-0.0728629520405533,0.776321050899996,-0.332127109199998,0.301875200000111,1,0.654999999999989,0.561475409836066,726.994
-0.334564588379394,-0.857755208857633,0.0209530758303977,0.0305038881640448,-0.592248091018485,1.32495380129918,-0.279454814245832,0.3092929624,-0.557827642646,-0.204922896412,0.2625713329404,-1.07253389330582,-0.245669547014514,-0.08742338191099,0.7659667486,-0.3313600869,0.3018752,1,0.655,0.565573770491803,729.249
-0.323317877421956,-0.750434603762954,0.0973556276151074,0.14818197163595,-0.514925552349795,1.25808715264946,-0.296783470826757,0.2069244206,-0.557827642646,-0.204922896412,0.2625713329404,-1.12930550064554,-0.221437953637741,-0.103465938179491,0.7415352542,-0.3317435831,0.1232,1,0.661,0.569672131147541,729.481
-0.310836157482228,-0.505486591438835,0.129526903542579,0.0030073481511418,-0.416163661431265,1.23578429704773,-0.483952083397269,0.213632801399995,-0.492562782367031,-0.0554595486192212,0.156537185877725,-1.14093106043529,-0.281992133087025,-0.0935075117622892,0.706278869000025,-0.330593034700001,0.1232,1,0.661,0.573770491803279,727.873
-0.297229388744468,-0.993258964566917,0.0230075636127709,0.125953248882015,-0.661406602839095,1.13596097664505,-0.53740135363274,0.1412578302,-0.492562782366985,-0.055459548619115,0.15653718587765,-1.07525455528363,-0.249334145242854,-0.0558297600799451,0.6661514241,-0.3263743371,0.0723802112,1,0.673,0.577868852459016,724.625
-0.282632296942335,-1.04896682373539,0.20304443839968,0.145977755407243,-0.857207159661209,0.990825568191445,-0.478283704806876,0.134478359700005,-0.378413762360893,0.0315698596117003,0.0194084570907276,-1.12095807217445,-0.250608025464815,-0.1431159018627,0.626993684300028,-0.322155639600003,0.0723802112,1,0.673,0.581967213114754,719.915
-0.26720097557705,-1.09279516140537,0.310242258287791,0.130196629554403,-0.863157087642359,0.952266724032549,-0.328599510684934,0.0992807157099344,-0.378413762360771,0.03156985961173,0.0194084570905688,-1.01531409654076,-0.283350832081251,-0.109372818593118,0.590132318899976,-0.322155639599999,0.0101556224,1,0.67,0.586065573770492,713.898
-0.251108765404627,-1.05128630208194,0.418185211899903,0.00561061474953728,-0.763784107780031,0.929835077960448,-0.276780308089507,0.007000136636,-0.321517915807819,-0.0136322010496191,-0.0667817302193085,-1.11552295330624,-0.257569770507009,-0.154139641777811,0.5558796074,-0.3210050613,0.0101556224,1,0.67,0.590163934426229,706.708
-0.234541552063689,-0.980627069219454,0.405618165377402,-0.102767810888835,-0.547912424349184,0.920504480028502,-0.240371859984488,-0.0527398548499575,-0.321517915807819,-0.0136322010496191,-0.0667817302193085,-1.20919670319789,-0.259768331284534,-0.193897971977563,0.524372690100022,-0.319470986800001,0.0205567999999926,1,0.672999999999998,0.594262295081967,698.487
-0.217692642956564,-0.889000474676917,0.223710947821238,-0.0707366280630952,-0.0920840677484479,0.96773702680479,-0.250228219178864,-0.09548260435,-0.303651477342331,0.0165304110131691,-0.0651830898644915,-1.09081911384271,-0.215898263043259,-0.120542533157437,0.4959908414,-0.317553416,0.0205568,1,0.673,0.598360655737705,689.411
-0.200757398170419,-0.82789476092441,0.20447588752892,0.00699655991830386,0.189264200769206,1.02802183261003,-0.367218382494618,-0.178958509322262,-0.245398867895491,0.00477859847417243,-0.0868462518282559,-1.06644903211132,-0.178707373537733,-0.154796387008298,0.482127498899993,-0.316488082277777,0.0147783679999973,1,0.672444444444444,0.602459016393443,679.712
-0.183927797297275,-0.660751531956267,-0.0575318049203947,0.0369027844654981,0.400719191321347,1.04426860662971,-0.436199101680806,-0.455531782399255,-0.198796780338069,-0.004622851557015,-0.104176781399249,-1.09695089930669,-0.20889109071411,-0.221888629178241,0.451697980900069,-0.311033591700016,0.0101556224,1,0.672,0.60655737704918,669.673
-0.16738712464328,-0.828739446791418,0.171637098955625,0.115797948889734,0.330675391491423,1.01169345933458,-0.512831135942001,-0.03548064504,-0.198796780338069,-0.004622851557015,-0.104176781399249,-1.02772983136088,-0.217852879190077,-0.195843814476344,0.4399967361,-0.3056643159,0.0132284416,1,0.675,0.610655737704918,659.595
-0.15130494979118,-0.785015725746803,0.103470518249177,0.00871248811753593,0.406189483990186,0.997379234791475,-0.599594474148692,-0.1864505681,-0.140011859546655,-0.073504374394141,-0.174353014571436,-0.910777664941155,-0.173656814459522,-0.121219955435138,0.4385151758,-0.2995280177,0.0132284416,1,0.675,0.614754098360656,649.766
-0.135832569156999,-0.846878612422119,0.0969010118465582,0.0911309887679412,0.316112401070832,1.01719871930834,-0.612301773921613,-0.0259227210401141,-0.140011859546655,-0.073504374394141,-0.174353014571436,-0.970547326369362,-0.215594282836828,-0.159357559320021,0.449167567599992,-0.292241171100005,0.0052096000000057,1,0.672000000000002,0.618852459016393,640.412
-0.121099057495504,-0.909610961099672,0.245181288245005,0.0551976438554303,0.226035318151479,1.03701820382521,-0.625009073694539,-0.07045548204,-0.1370166194243,-0.08395555007249,-0.22134715452141,-0.991388080143113,-0.158853617722516,-0.183383222352774,0.4728179934,-0.2845707983,0.0052096,1,0.672,0.622950819672131,631.679
-0.107208056782804,-0.758338049911669,0.178447869068262,-0.109468674715441,0.194271689303682,1.03109091271346,-0.643616526967685,0.0133715039999404,-0.1370166194243,-0.08395555007249,-0.22134715452141,-0.998741921753773,-0.189502089436773,-0.196105026871688,0.508453217599975,-0.278051003900005,0.0132284415999943,1,0.676999999999996,0.627049180327869,623.621
-0.0942354041832375,-0.805803416030169,0.160756910077668,-0.0501555900804314,0.0776248607155988,1.05675851256288,-0.594627785242141,0.219604906799938,-0.189480196813605,-0.102750374911381,-0.216182384609246,-0.95716629771507,-0.158935708899733,-0.202458512275674,0.553594246200037,-0.271914705699995,0.0132284415999919,1,0.677000000000004,0.631147540983607,616.224
-0.0822276716819284,-0.847330976792422,0.26965812420482,-0.0940227244042105,0.0232086499517132,1.06534081549175,-0.598693500120304,0.1329531661,-0.189480196813605,-0.102750374911381,-0.216182384609246,-0.981281567443594,-0.141377213755007,-0.206984233355655,0.6055437012,-0.2653948814,0.0018855936,1,0.683,0.635245901639344,609.427
-0.0712016583743444,-0.892752254736271,0.271324349984405,-0.0404816000189716,-0.0312075608121716,1.07392311842064,-0.602759214998472,-0.0782541620798499,-0.221673683614667,-0.094298888366516,-0.213318789610352,-0.912294323087805,-0.129389539833598,-0.205344589016713,0.66163355769996,-0.258875057200005,0.0018855936,1,0.683,0.639344262295082,603.161
-0.0611448434202784,-0.795339151791256,0.138218733886876,-0.0139596295220835,-0.117171418059583,1.13551281989682,-0.586438298574017,0.217782489199896,-0.221673683614679,-0.0942988883665075,-0.213318789610357,-0.904065762122967,-0.0906254352184657,-0.189701384895922,0.719903466900041,-0.251971736599996,0,1,0.689000000000013,0.64344262295082,597.373
-0.052016774448697,-0.816730543917189,0.183710579527126,-0.0133267331590021,-0.167982987024827,1.14492262023961,-0.561983076179275,0.07122494725,-0.2059049956666,-0.09087055273021,-0.22323657431259,-0.90673003942218,-0.0587862785076813,-0.191150785424489,0.7773941606,-0.2469859869,0,1,0.708,0.647540983606557,592.043
-0.0437513339273758,-0.730091446218382,0.11098029481214,-0.0371850462733769,-0.186226226387296,1.18013616122671,-0.595027472458512,0.0693663226800013,-0.2059049956666,-0.09087055273021,-0.22323657431259,-0.90322391610889,-0.0851501314917919,-0.197993795307887,0.831552605599961,-0.241616726000004,-0.0270975999999807,1,0.708,0.651639344262295,587.186
-0.0362597958400535,-0.802693407294523,0.152177683869221,0.0484409712047687,-0.31206522179385,1.19619257249171,-0.556221060844782,0.05283010827,-0.215635389575495,-0.088657941035299,-0.241535430952974,-0.868323414112424,-0.10844932900185,-0.219767298538133,0.8807654332,-0.2362474651,-0.0270976,1,0.709,0.655737704918033,582.846
-0.0294345580099096,-0.747875978433195,0.115906989738376,-0.0232649763423486,-0.205053496976846,1.20679568205576,-0.546999865570383,0.007725600836,-0.215635389575495,-0.088657941035299,-0.241535430952974,-0.862894820684478,-0.0989712542845681,-0.214517549938636,0.9232001149,-0.2320287526,-0.03417795,1,0.709,0.659836065573771,579.081
-0.0231534125092329,-0.804908013938887,0.211721262009512,0.0771983752515472,-0.302616486035846,1.25249067940829,-0.597674335002705,0.128108639799914,-0.216656024695989,-0.0937102786859964,-0.25572437775895,-0.847256399015177,-0.0983179282455026,-0.216403608298357,0.957770386599975,-0.227426529000003,-0.03417795,1,0.73699999999998,0.663934426229508,575.947
-0.0172841985836207,-0.751131700320127,0.0847320241920278,0.027013853702176,-0.200029869686185,1.22085690629527,-0.56266516499767,-0.2065941661,-0.21665602469599,-0.093710278686,-0.25572437775896,-0.847762311452573,-0.1070525531337,-0.219366196886137,0.9841877176,-0.2228243054,-0.52206815,1,0.737,0.668032786885246,573.479
-0.0116896700061865,-0.858573697032688,0.10783908848835,0.206632578090962,-0.328625343347402,1.27662339299508,-0.633613214544367,0.08496302065,-0.2310857531254,-0.1010788954098,-0.2607943884998,-0.851801648079233,-0.139559135290219,-0.235546483218737,1.004259377,-0.216304496,-0.52206815,1,0.758,0.672131147540984,571.68
-0.00623240219391241,-0.845375433361027,0.248169324554216,0.176404199619447,-0.643057849034,1.21058067312347,-0.542528790942757,-0.542905139799554,-0.2310857531254,-0.1010788954098,-0.2607943884998,-0.843850748505583,-0.121627365877864,-0.226581727785699,1.01934293799999,-0.211318746300004,-1.18042759999953,1,0.758,0.676229508196721,570.51
-0.000779564008465589,-0.884169412028285,0.322231872420063,0.0272377142833175,-0.597257173352483,1.15929949872026,-0.504969533570299,-0.1596247387,-0.222458220756655,-0.114671530401149,-0.273864428376214,-0.832668410618486,-0.152657358408627,-0.247949089413302,1.029733572,-0.2071000487,-1.1804276,1,0.766,0.680327868852459,569.885
0.00479261502097739,-0.845864804094977,0.177843486137707,0.0288566579951245,-0.491197168074234,1.17489428993328,-0.504224549081236,-0.611706122387259,-0.222458220756655,-0.114671530401149,-0.273864428376214,-0.851674689968188,-0.143703433676109,-0.253054787920311,1.033123330125,-0.204703057262501,-1.3664045999999,1,0.766,0.684426229508197,569.683
0.010594839420524,-0.813502123276916,0.035543138377673,0.115026467870215,-0.54310043466626,1.17224672150508,-0.50320652502578,-1.18228529900019,-0.211675349226525,-0.113171852113669,-0.268490281073474,-0.899919754518028,-0.161245681651345,-0.272698315755168,1.03370522099999,-0.200196713299998,-1.4779908,1,0.766,0.688524590163934,569.759
0.0167213441770259,-0.850235663977651,0.234236818727011,0.143351968582226,-0.834688534748071,1.10523305114516,-0.424352242624525,-1.455749317,-0.211675349226525,-0.113171852113669,-0.268490281073474,-0.863156706318227,-0.105359914709321,-0.239761371314546,1.025895584,-0.1975120754,-1.4779908,1,0.766,0.692622950819672,569.959
0.0232472097359417,-0.852002375328883,0.33161925065077,-0.0473689498747762,-0.753769663343147,1.07422458825603,-0.388090268379429,-1.36899285200006,-0.156111523138689,-0.164703610023864,-0.223117945855002,-0.81767798274024,-0.198940616773742,-0.202704623265311,1.01133096000001,-0.195978000800001,-1.4779908,1,0.758000000000006,0.69672131147541,570.14
0.0302264852025659,-0.868228976007425,0.343391909756613,-0.146782676049151,-0.481981131137856,1.05025368833713,-0.352265105816378,-1.329878863,-0.15611152313865,-0.1647036100239,-0.22311794585497,-0.967977087881939,-0.217068917909621,-0.271096237314485,0.9894365775,-0.1948274524,-1.1804276,1,0.758,0.700819672131147,570.189
0.0376911784848992,-0.878819748845352,0.297022560038245,-0.18165852643361,0.0368824375158377,1.12797202600703,-0.435598265907323,-1.475297595,-0.114737984197135,-0.046599070369175,-0.19152552267874,-0.978168405056268,-0.177387368815449,-0.223716106474419,0.9608601338,-0.1929098666,-1.1804276,1,0.751,0.704918032786885,570.038
0.0456511387214282,-0.822331160420912,0.00170574950838976,-0.245429018807271,0.555746006169165,1.20569036367688,-0.518931425998213,-1.40119198100005,-0.114737984197135,-0.046599070369175,-0.19152552267874,-0.80630215250854,-0.149260397259272,-0.143180316166077,0.925849053000025,-0.1925263405,-0.939091050000172,1,0.751,0.709016393442623,569.682
0.0540948216034455,-0.556016718446191,-0.236286120932806,-0.161050927719185,0.914290952362251,1.26155006101481,-0.606183134685421,-1.496592927,-0.03108857923758,-0.108941014427928,-0.187130716146278,-0.818589673571002,-0.239872854070451,-0.255562280786752,0.8861668146,-0.1902252287,-0.93909105,1,0.748,0.713114754098361,569.186
0.0629908934183731,-0.665031490812329,-0.152427978637083,-0.0555623542903244,0.993664551176588,1.26069827557184,-0.727306790329215,-1.305754157,-0.03108857923758,-0.108941014427928,-0.187130716146278,-0.805142181327511,-0.245133526854298,-0.251611363676531,0.8473651041,-0.1833218933,-0.8418816,1,0.748,0.717213114754098,568.696
0.0722905961682096,-0.751926641397177,0.0653910542983532,0.0973829827629547,0.922105279528104,1.25238681612582,-0.852294586188145,-1.0309747530002,0.0697780120397924,-0.168696453996951,-0.237893033797813,-0.629356625256636,-0.197397345255234,-0.195473495714823,0.815141101100023,-0.176035046600005,-0.8418816,1,0.746000000000001,0.721311475409836,568.418
0.0819307653420888,-0.735057631997793,-0.00559413600510193,0.0181677210637143,0.753304249311239,1.26691755566551,-0.950140030112429,-1.001176751,0.0697780120398641,-0.168696453996993,-0.23789303379785,-0.769007655921761,-0.261958441354879,-0.27405180447205,0.7952882277,-0.1660635621,-0.7793228,1,0.746,0.725409836065574,568.602
0.0918373651975281,-0.853045654209137,0.110665559585569,0.139617788106343,0.551217478279974,1.26195033412674,-0.93190841988671,-0.84699298120011,0.0933856353749522,-0.0795928857727423,-0.273653834968922,-0.736448094185946,-0.15580616481131,-0.26129704665025,0.793430262500001,-0.153790965700009,-0.7793228,1,0.750999999999996,0.729508196721312,569.496
0.10192938497959,-0.982712627117258,0.319798412491644,0.208296444597248,0.335061120683226,1.2594517031288,-0.901938980419667,-0.843661000999831,0.0933856353749403,-0.0795928857726642,-0.273653834968938,-0.688577859749975,-0.195170834583481,-0.253733980502111,0.812251785800027,-0.142668917799993,-0.93909105,1,0.751,0.733606557377049,571.303
0.11212292444316,-1.08708408314839,0.487266005138073,0.204201197657114,0.104835176521303,1.2594216626717,-0.860231711711352,-0.6057606107,0.05291774328947,-0.058834983474649,-0.259579639611614,-0.771145539020617,-0.193165550229639,-0.350202394487803,0.8504990939,-0.1330809594,-0.93909105,1,0.751,0.737704918032787,574.138
0.122335289136587,-0.963144696961638,0.320728834030167,0.0671053897957451,-0.0635715726960559,1.27790650400827,-0.767759195286373,-0.70419898629993,0.05291774328947,-0.058834983474649,-0.259579639611614,-0.74632240627108,-0.185171370037336,-0.337331800298492,0.905117572199961,-0.123109474800007,-0.93909105,1,0.757999999999995,0.741803278688525,577.999
0.132488915616081,-1.0239144860956,0.462343314815811,0.111308008430095,-0.320950272875474,1.2337560335615,-0.596812749126814,-0.799606503100057,-0.009277116849096,-0.088430121291239,-0.172326018791898,-0.727487673429486,-0.109747549842852,-0.283385660012812,0.970312424500049,-0.115822620699996,-0.939091050000172,1,0.758000000000004,0.745901639344262,582.753
0.142514954171376,-1.06925968708351,0.486794755233859,0.0620507045800571,-0.341456560005848,1.23329424142849,-0.502969077582996,-0.8797811433,-0.009277116849096,-0.088430121291239,-0.172326018791898,-0.753031622972005,-0.0750385146297969,-0.283104393572172,1.03918857,-0.1096863226,-1.1804276,1,0.764,0.75,588.153
0.152356351445735,-0.965883449557792,0.321083833711915,0.0619591319305941,-0.342189142358507,1.28771950694007,-0.468961256147811,-0.838865857000029,-0.0364426467964857,-0.0923066585555382,-0.0775363737424034,-0.850056145994715,-0.128045161461454,-0.359632233263432,1.10557596199995,-0.103933543000004,-1.1804276,1,0.764,0.754098360655738,593.887
0.161970296851455,-1.02832205219757,0.373895016617513,0.0258520091627823,-0.686787113922991,1.18423806846412,-0.395482617670073,-1.227552596,-0.036442646796505,-0.092306658555541,-0.077536373742336,-0.77089595069967,-0.0836369497339105,-0.312629654625333,1.164012511,-0.09971483803,-1.4016512,1,0.78,0.758196721311475,599.636
0.171329923927721,-0.89730027896788,0.261809536563743,0.0250118687863089,-0.654913496522151,1.17723603206286,-0.287283975218446,-1.165576049,-0.0072626388528687,-0.17757145790761,-0.0007460945370305,-0.765669507087009,-0.110472195058185,-0.278798506067973,1.210821529,-0.09549613303,-1.4016512,1,0.78,0.762295081967213,605.146
0.180425189535764,-1.01793630769159,0.175068103149236,0.0379198791760442,-0.662277065918619,1.16287621420191,-0.264218224572709,-1.23480906899998,0.00534151226365553,-0.217143516951456,0.0276754023163649,-0.80840134990045,-0.135017433542403,-0.297104858352873,1.22871074677777,-0.0940046716633337,-1.75717831111103,1,0.783333333333333,0.766393442622951,610.277
0.189262888657772,-0.933853551293826,0.100551909919454,0.215061822693477,-0.574437988175668,1.24788001640265,-0.212247034028898,-1.34869804,0.0154248331568803,-0.248801164186549,0.0504125997990932,-0.843838852973734,-0.146594749075356,-0.309707764698662,1.258360888,-0.09127742803,-2.0416,1,0.792,0.770491803278688,615.03
0.19786579910533,-1.04588393789824,0.269590447222806,0.160482753011428,-0.609414367404593,1.21392893482498,-0.246121774883422,-1.721198318,0.0154248331568803,-0.248801164186549,0.0504125997990932,-0.824934092522419,-0.152868423806399,-0.3038000648237,1.256563868,-0.08859279758,-2.5527424,1,0.792,0.774590163934426,619.527
0.206270987182638,-0.872371610834849,0.198591850603437,0.151030543344774,-0.600638912665004,1.20951796532204,-0.225336770997566,-2.02245762399979,0.00047386584647456,-0.314948296804863,0.116633964396029,-0.758876878746165,-0.181581376703394,-0.288258070383706,1.23850628500001,-0.0878257603000005,-2.5527424,1,0.792,0.778688524590164,623.974
0.214527340858293,-1.5433729064784,0.0965567878053186,0.141307772722425,-0.588279821204615,1.10128415582832,-0.273317413039831,-2.426750037,0.000473865846464002,-0.31494829680491,0.116633964396076,-0.821734524874229,-0.166908586502825,-0.309849987775277,1.20673434,-0.08552464849,-2.5527424,1,0.797,0.782786885245902,628.593
0.222692429919802,-1.30990077347807,0.060871196477075,0.20267563509818,-0.481518699846284,1.0975592323589,-0.288959822597599,-2.37794786600003,0.0149976391668122,-0.301890931900684,0.150872905724586,-0.792988293508411,-0.152936943464649,-0.298318513636007,1.16361475900003,-0.0843740925800008,-2.5527424,1,0.797,0.786885245901639,633.573
0.230828821667375,-0.805040709308534,0.078431118730651,0.126383468102215,-0.359296889726991,1.11051981206731,-0.290006338379559,-2.52997879600006,0.0149976391668181,-0.301890931900644,0.150872905724655,-0.829558257521282,-0.160776457150491,-0.316039287132109,1.11073166099996,-0.0843740925799989,-2.76953915,1,0.817,0.790983606557377,639.029
0.239000004840964,-0.787111857843765,0.0746833517203566,0.179123897274735,-0.300555731984411,1.05234251210652,-0.29419929909461,-2.617831125,0.008911387115586,-0.25767049799038,0.213858029057584,-0.856571647782508,-0.181505298739684,-0.347774009274948,1.050808846,-0.08284001803,-2.76953915,1,0.817,0.795081967213115,644.992
0.247266092745682,-0.865870700344487,0.240880294102183,0.172192178698682,-0.380868467925028,1.02666900003944,-0.329319416390691,-2.77839456299989,0.008911387115586,-0.25767049799038,0.213858029057584,-0.850040671435784,-0.164299784153766,-0.339630205687925,0.986022269100046,-0.0824564994000003,-3.63237614999939,1,0.828999999999991,0.799180327868853,651.421
0.255679488255465,-0.811407456805763,0.120658642888292,0.160618408345054,-0.359285677818823,0.949359351070481,-0.317835333138059,-2.789437153,0.044260876667729,-0.20362648324227,0.222859088677006,-0.826654318208729,-0.172273722347137,-0.308290907200802,0.918682549,-0.08130594349,-3.63237615,1,0.829,0.80327868852459,658.224
0.264280698115699,-0.907040997720188,0.319031550145104,0.168063322701697,-0.44458374479364,0.885372005664922,-0.278151995840563,-3.540885232,0.044260876667729,-0.20362648324227,0.222859088677006,-0.825494875742796,-0.171646234858125,-0.307609700270602,0.8512693909,-0.07977186894,-4.12613595,1,0.833,0.807377049180328,665.283
0.273094481613211,-0.907164950223617,0.280027150317633,0.0909507342079863,-0.305408384333187,0.826937723974771,-0.283697602704874,-3.57600545799997,0.077672735633126,-0.152842517401157,0.238161039990239,-0.843333740523345,-0.211030537007022,-0.30721476956714,0.785694243200047,-0.0786213130300008,-4.12613595,1,0.833,0.811475409836066,672.469
0.282126509416482,-0.949410144672183,0.324036582560972,0.121790091798649,-0.280326147291317,0.774823389867479,-0.250066725090409,-4.018928029,0.07767273563315,-0.15284251740112,0.23816103999025,-0.826269167108353,-0.217913668623198,-0.302266494537717,0.7221935686,-0.07900483167,-4.28339135,1,0.834,0.815573770491803,679.651
0.29136069266133,-0.951225995620881,0.333316493860823,0.0675638662676318,-0.160524591339172,0.70128797279525,-0.228822848864465,-4.164553274,0.10177625706146,-0.1221389296562,0.25763149928101,-0.857167509108301,-0.226051774027292,-0.292013768317721,0.6610776394,-0.07862131303,-4.28339135,1,0.834,0.819672131147541,686.705
0.300757320837355,-0.928352642003941,0.35516134383287,-0.0102287539278712,-0.0240800895233623,0.657603981644947,-0.197264869315996,-4.26809877799993,0.10177625706146,-0.1221389296562,0.25763149928101,-0.837574472886393,-0.219312936661225,-0.281719796597525,0.603312477200041,-0.0774707571300008,-4.32200919999997,1,0.843999999999993,0.823770491803279,693.523
0.31025212053803,-0.936920290111621,0.17698762716507,-0.0209267396556706,0.323508026049593,0.562998859082254,-0.159766123060718,-4.329226606,0.14141303846344,-0.1068480843976,0.25762650577499,-0.890151046726077,-0.196600278184219,-0.269454694016339,0.5484299924,-0.0782377944,-4.3220092,1,0.844,0.827868852459016,700.013
0.319756316573353,-1.21111189118015,0.432581287521625,0.29240632626821,0.393122044943001,0.560798981495407,-0.185046179708277,-4.41203060999994,0.14141303846344,-0.1068480843976,0.25762650577499,-0.86253104018399,-0.209354955589246,-0.261954045941402,0.496434171400037,-0.0778542757600003,-4.69048319999974,1,0.853999999999993,0.831967213114754,706.103
0.329157743232635,-0.971696283520078,0.371443317546366,0.374145142653963,0.350965856046766,0.563055424623763,-0.214255783807509,-4.57901743300024,0.17494809931272,-0.11594626934551,0.23861720097509,-0.926158526572346,-0.19155036504439,-0.303804549656025,0.44832380319997,-0.0763202012199975,-4.69048320000024,1,0.854000000000008,0.836065573770492,711.734
