imu_time,thigh_l_accel_x,thigh_l_accel_y,thigh_l_accel_z,thigh_l_gyro_x,thigh_l_gyro_y,thigh_l_gyro_z,thigh_r_accel_x,thigh_r_accel_y,thigh_r_accel_z,thigh_r_gyro_x,thigh_r_gyro_y,thigh_r_gyro_z,sync,trq_r,trq_l,exo_time,hip_sagittal_l_raw,hip_sagittal_r_raw,d_hip_sagittal_l_raw,d_hip_sagittal_r_raw,torque_l_mea,torque_r_mea,pelvis_euler_x,pelvis_euler_y,pelvis_euler_z,pelvis_gyro_x,pelvis_gyro_y,pelvis_gyro_z,pelvis_accel_x,pelvis_accel_y,pelvis_accel_z,batt,cpu,mem,button_l,button_r,time,d_hip_sagittal_l_filt,d_hip_sagittal_r_filt,hip_sagittal_l,hip_sagittal_r,torque_l_cmd,torque_r_cmd,stance_l,stance_r,mode_n,mode_l,mode_r,gp_l,gp_r,l_est_trq,r_est_trq
29.2081414199274,-7.92216954197718,1.22701753760513,-3.38207360765942,0.0921146693379937,1.73454238270416,-0.317123206704808,-12.1861146514203,-2.3407179820396,-2.47145948901389,0.0281218528644806,-2.53802786106876,-0.0628334323047098,0,0.177124040000003,-0.358317210000027,29.21,-0.2600256205,-0.205182448,1.568813562,-2.380939245,0,-0,1.556099968,-0.03920000017,-0.3085249853,-0.249725008,-0.2367749953,-0.1165499973,-0.6272000298,-11.04459975,-0.5096000105,24.5610466,0,1.30078125,0,0,0.189999999999998,1.413964463,-2.800227235,-0.2953093313,-0.2953093201,3.541857515,-1.867691888,1,0,0,0,0,0,0,0.41769,-0.19048
29.2131499501497,-8.97448849371622,0.875288186495223,-2.88366879533628,0.102578654982294,1.77694810329136,-0.281050373780435,-10.9051089258899,-1.43629566736468,-2.21831450738967,-0.00187124018991804,-2.56492409031165,-0.0662433284617789,0,0.176241578118589,-0.335904964705544,29.215,-0.2538893223,-0.2143868953,1.481479526,-2.365091085,0,-0,1.556099968,-0.03920000017,-0.3085249853,-0.249725008,-0.2367749953,-0.1165499973,-0.6272000298,-11.04459975,-0.5096000105,24.5610466,199.1585551,1.30078125,0,0,0.195,1.456111559,-2.768919815,-0.2891730331,-0.3045137674,3.541857515,-1.867691888,1,0,0,0,0,0,0,0.41769,-0.19048
29.2181614999274,-8.07732520924126,1.68657997755435,-3.11454122745356,-0.0641870195281096,1.81360371781222,-0.313800225050421,-10.2524817402428,-1.42784452283394,-2.72011690181574,-0.0318371692636369,-2.53796091115658,-0.0697974436409104,0,0.178045350000002,-0.308087629999977,29.22,-0.24660246069999,-0.229344129600016,1.47373247099996,-2.41294550899994,0,-0,1.555750027,-0.0355249995,-0.311325016,-0.2861250067,-0.2740499973,-0.06965000033,-0.9309999883,-11.05440021,-0.3822000079,24.5610466,0,1.30078125,0,0,0.200000000000003,1.48712670800003,-2.73474336099995,-0.28188617149999,-0.319471001600016,3.374143211,-1.730848866,1,0,0,0,0,0,0,0.37838,-0.17918
29.2231825337832,-6.88686722941444,2.56362254294353,-4.02370462656334,-0.26615017058675,1.82691475771513,-0.366628081256787,-9.66698604457526,-1.75616603103735,-3.16563359288889,-0.0619403934492449,-2.49789899849108,-0.046956359956983,0,0.180002663761356,-0.284647386659789,29.225,-0.2396991253,-0.2404661626,1.444450498,-2.367958546,0,-0,1.555750027,-0.0355249995,-0.311325016,-0.2861250067,-0.2740499973,-0.06965000033,-0.9309999883,-11.05440021,-0.3822000079,24.5610466,0,1.30078125,0,0,0.204999999999998,1.508184007,-2.699217429,-0.2749828361,-0.3305930346,3.374143211,-1.730848866,1,0,0,0,0,0,0,0.37838,-0.17918
29.2282225399274,-7.58473422948011,2.22872271448126,-3.58036084370394,-0.377711782114966,1.88907588546972,-0.364674220483581,-9.52802987675735,-1.47889816666395,-3.12155758151998,-0.096285322918489,-2.48539172317735,-0.0263989360060728,0,0.17959915,-0.276840865,29.23,-0.230494678,-0.2531222701,1.552729607,-2.411207676,0,-0,1.555925064,-0.031674999,-0.314299984,-0.3085249853,-0.280525012,0.01784999967,-0.6860000029,-10.75060003,-0.7350000292,24.5610466,0,1.30078125,0,0,0.210000000000001,1.52242752,-2.664282245,-0.2657783888,-0.3432491422,3.182620314,-1.60835,1,0,0,0,0,0,0,0.33826,-0.17507
29.2332585268496,-7.82082595966474,1.62971972259705,-2.82472940583683,-0.480467625291069,1.91883975191998,-0.338858045216679,-8.19542049002466,-0.793246872046117,-3.57662389304696,-0.135335309038613,-2.45613262722978,-0.0111194746143173,0,0.177425555431957,-0.272953292746792,29.235,-0.222440794099989,-0.26309376960002,1.57265174400001,-2.43801951399997,0,-0,1.555925064,-0.0316749989999945,-0.314299984000005,-0.308524985300054,-0.280525012000067,0.0178499996701017,-0.686000002900641,-10.7506000299983,-0.735000029200209,24.5610466,0,1.30078125,0,0,0.215000000000003,1.53230215000001,-2.63155112699996,-0.257724504899989,-0.35322064160002,3.1826203139997,-1.60834999999986,1,0,0,0,0,0,0,0.338259999999914,-0.175070000000008
29.2382634749274,-7.2196093266601,1.19307264847384,-2.96928057830637,-0.567122168456415,1.91466826923181,-0.324940998988333,-7.98183065772439,0.00919205686397015,-3.24714770986424,-0.171359121346582,-2.36996740376823,0.000144554546066454,0,0.173332840000006,-0.261903435000017,29.24,-0.2143868953,-0.2772839665,1.577378631,-2.418322802,0,-0,1.556799984,-0.02782500058,-0.3176249933,-0.3468499947,-0.327424984,0.08942500234,-1.136799967,-9.555000234,-0.882000035,24.5610466,0,1.30078125,0,0,0.219999999999999,1.539444474,-2.60159534,-0.2496706061,-0.3674108386,2.971663714,-1.508454202,1,0,0,0,0,0,0,0.27792,-0.18102
29.2432862229656,-6.69031316611005,1.073482183105,-3.9394718823508,-0.634175118923084,1.913519300125,-0.319160807626532,-8.3521179753612,0.128645421404867,-3.07195597201407,-0.221727518212686,-2.2749477823088,0.0112233951337647,0,0.170406447976999,-0.249099899399407,29.245,-0.2047989368,-0.2872554362,1.665687561,-2.435562849,0,-0,1.556799984,-0.02782500058,-0.3176249933,-0.3468499947,-0.327424984,0.08942500234,-1.136799967,-9.555000234,-0.882000035,24.5610466,0,1.30078125,0,0,0.225000000000001,1.546078248,-2.574911383,-0.2400826477,-0.3773823082,2.971663714,-1.508454202,1,0,0,0,0,0,0,0.27792,-0.18102
29.2483752199274,-6.95005713854871,0.483896130238468,-3.93209857908177,-0.61140786497476,1.96653819767079,-0.287231587502177,-8.82454991574276,0.290880419336849,-2.88968347630887,-0.287850003628071,-2.24113801233777,0.030554328794589,0,0.171721475000002,-0.238635329999996,29.25,-0.195594489599988,-0.302212655500016,1.70687341699998,-2.46128225300011,0,-0,1.557675037,-0.02397500008,-0.3214750147,-0.375724988,-0.3508749866,0.113925004,-0.9603999749,-9.486399949,-1.019200021,24.5610466,200.098368399716,1.30078125,0,0,0.230000000000004,1.55372861800001,-2.55196239599997,-0.230878200399988,-0.392339527600016,2.713049765,-1.442111471,1,0,0,0,0,0,0,0.27577,-0.17818
29.2535011866664,-7.82705983312804,0.0107941624077014,-3.27199089813865,-0.539866584006984,2.01983011275285,-0.2736683775958,-8.86661400059445,0.486522478113396,-2.78856275573538,-0.360017978398168,-2.22249064153764,0.0430434873733273,0,0.174896003136275,-0.225483436219545,29.255,-0.1871570796,-0.3133347034,1.695218682,-2.5399189,0,-0,1.557675037,-0.02397500008,-0.3214750147,-0.375724988,-0.3508749866,0.113925004,-0.9603999749,-9.486399949,-1.019200021,24.5610466,0,1.30078125,0,0,0.234999999999999,1.562657328,-2.533801992,-0.2224407904,-0.4034615755,2.713049765,-1.442111471,1,0,0,0,0,0,0,0.27577,-0.17818
29.2586472249274,-8.64219774734556,-0.315718403563687,-2.33563689216092,-0.537713215851106,1.99427425152574,-0.287613918072084,-8.18489786808449,0.246275836040508,-2.97641822882032,-0.421681066869059,-2.15792866713053,0.0683675980434188,0,0.177896869999999,-0.201562105000005,29.26,-0.177185595,-0.3267578483,1.757930994,-2.468093157,0,-0,1.558724995,-0.02012499958,-0.3253250027,-0.3905999947,-0.368025012,0.1469999933,-0.8525999755,-9.15320015,-1.077999994,24.5610466,0,1.30078125,0,0,0.240000000000002,1.573530244,-2.519471103,-0.2124693058,-0.4168847203,2.512764333,-1.387011776,1,0,0,0,0,0,0,0.24804,-0.16849
29.2637715723898,-8.84047036715104,-0.623875827528007,-2.21656213622184,-0.540463250294126,1.96220221180648,-0.304464404708389,-7.59880490097882,0.304042026855868,-3.23153361548983,-0.460324420663181,-2.10247120264564,0.107794051142613,0,0.179359726621193,-0.181054543317962,29.265,-0.167981147799991,-0.335962295500014,1.76977515200001,-2.43457412699995,0,-0,1.558724995,-0.0201249995799959,-0.325325002700004,-0.390599994700014,-0.36802501200004,0.14699999330003,-0.85259997549993,-9.15320014999977,-1.07799999400023,24.5610466,0,1.30078125,0,0,0.245000000000005,1.58637382300001,-2.50773309399999,-0.203264858599991,-0.426089167600014,2.5127643329998,-1.38701177599994,1,0,0,0,0,0,0,0.248039999999981,-0.168490000000007
29.2688108199274,-8.08308758603222,-0.607200689588529,-3.34633940126356,-0.559383702689422,1.88183755395182,-0.34365827719912,-6.67483484169619,0.559108189051094,-3.50378237555222,-0.486015958934458,-2.03681998457327,0.129289958964981,0,0.176437064999998,-0.181797355000003,29.27,-0.161406542585709,-0.345824203285722,1.78035395485715,-2.4008195055714,0,-0,1.55985004428572,-0.0172500000871405,-0.328199996985717,-0.400600008985722,-0.396150012000023,0.168374993800017,-0.80359998049996,-8.99220013642844,-1.23900000757156,24.5610466,0,1.30078125,0,0,0.25,1.59678007371429,-2.50019813899999,-0.196690253385709,-0.435951075385722,2.37170480442846,-1.3458120095714,1,0,0,0,0,0,0,0.234604285714275,-0.173111428571432
29.2737937418966,-8.96238433063544,-0.32180759803938,-3.4936619281699,-0.501885850541975,1.8910471977189,-0.300608821687733,-6.17654141215075,0.469687608313183,-3.65771595559909,-0.514125306215885,-1.94566310043586,0.136242420918009,0,0.172527858288447,-0.18410240024004,29.275,-0.147654667499994,-0.366260260300005,1.71464681599992,-2.37754225699989,0,-0,1.560300064,-0.016100000289994,-0.329349994700006,-0.404600014700006,-0.407400012000043,0.176924994000033,-0.783999982499527,-8.92780013099975,-1.30340001300018,24.5610466,2.85614262196386e-10,1.3015625,0,0,0.255000000000003,1.61572518200002,-2.48704495399998,-0.182938378299994,-0.456387132400005,2.31528099299974,-1.32933210299995,1,0,0,0,0,0,0,0.229229999999921,-0.174960000000008
29.2786833449274,-9.31694279859578,-0.715557749312108,-1.93171390269562,-0.388769431990367,1.96570840530473,-0.218367618509162,-6.07903474737014,0.775731142864464,-3.67012510891731,-0.55738832445606,-1.85727695337954,0.169844490455583,0,0.170275794999997,-0.16751754499996,29.28,-0.143435954999989,-0.369711935500016,1.66188430799999,-2.29941463499999,0,-0,1.562050037,-0.01190000013,-0.3338999987,-0.4088000107,-0.437324996,0.2003749967,-0.4508000009,-8.751400065,-1.430799979,24.5610466,200.983169499714,1.3015625,0,0,0.260000000000005,1.62910213700002,-2.47598420799998,-0.178719665899989,-0.459838807600016,2.134430141,-1.295958734,1,0,0,0,0,0,0,0.17389,-0.18084
29.2835451820634,-7.93531510964393,-0.822028945406034,-1.60914994946448,-0.395475636387699,1.84014776604502,-0.238567390875743,-5.62276856905042,1.2311110843864,-3.92194451062177,-0.59814086148384,-1.77277912794474,0.203629255416901,0,0.168537755723527,-0.150080536694395,29.285,-0.1353820711,-0.3812175095,1.652086616,-2.292653084,0,-0,1.562050037,-0.01190000013,-0.3338999987,-0.4088000107,-0.437324996,0.2003749967,-0.4508000009,-8.751400065,-1.430799979,24.5610466,0,1.3015625,0,0,0.265000000000001,1.640245844,-2.463606892,-0.1706657819,-0.4713443816,2.134430141,-1.295958734,1,0,0,0,0,0,0,0.17389,-0.18084
29.2884067049274,-8.68300214582547,-0.188164927783834,-3.52064969215921,-0.391349216896346,1.675632498213,-0.249282984940327,-5.45130076378396,1.4625663098771,-4.04566067048131,-0.62897904908316,-1.69825176429776,0.219797214811009,0,0.166863665000002,-0.145857354999999,29.29,-0.1288622469,-0.3938736022,1.566964507,-2.232362509,0,-0,1.564149952,-0.007699999958,-0.3386250067,-0.424725008,-0.4927999973,0.2355500007,-0.6467999965,-8.173199916,-1.23480002,24.5610466,0,1.3015625,0,0,0.269999999999996,1.647798358,-2.449274122,-0.1641459577,-0.4840004742,1.90685289,-1.280121973,1,0,0,0,0,0,0,0.1897,-0.17204
29.2933058709911,-9.38432195951489,-0.606942682488105,-2.79942690598488,-0.327753400026871,1.80157697491451,-0.190174265573622,-5.49853936962403,1.54996626417163,-4.07373916498341,-0.675712860296598,-1.62871926826321,0.240752087713551,0,0.16436008312215,-0.142411597492373,29.295,-0.121958918899991,-0.402311027100014,1.51432132699992,-2.21183299999977,0,-0,1.564149952,-0.00769999995799378,-0.338625006700008,-0.424725007999979,-0.492799997300046,0.235550000699997,-0.646799996499833,-8.17319991600054,-1.23480001999982,24.5610466,0,1.3015625,0,0,0.275000000000006,1.650856542,-2.43290156099997,-0.157242629699991,-0.492437899100014,1.90685288999979,-1.28012197299996,1,0,0,0,0,0,0,0.189699999999937,-0.172039999999995
29.2982947549274,-8.08952742897527,-0.221375876633168,-1.34668169876292,-0.408501028491513,1.84891612420875,-0.255155343168748,-4.51814569627275,1.48998823516407,-4.3539902681531,-0.726930705934726,-1.52732976323043,0.26218893421772,0,0.159830849999996,-0.129536799999988,29.3,-0.1154391021,-0.4122824967,1.45764792,-2.048074007,0,-0,1.566425037,-0.003324999958,-0.3440499973,-0.4098500013,-0.524824996,0.2334500027,-0.5292000137,-8.555400252,-1.107399981,24.5610466,0,1.3015625,0,0,0.280000000000001,1.648854159,-2.412732476,-0.1507228129,-0.5024093688,1.759380188,-1.253765921,1,0,0,0,0,0,0,0.14534,-0.16851
29.3033542882533,-9.03850415465987,-0.27316679386208,-2.01983725550303,-0.428970389350055,1.64317264900606,-0.277437445486953,-3.92137496879835,1.31195048202324,-4.26173035153268,-0.751626854200879,-1.41359852969911,0.291034526921992,0,0.154130469996365,-0.118363738865236,29.305,-0.1089192852,-0.4180352688,1.412453771,-1.913029194,0,-0,1.566425037,-0.003324999958,-0.3440499973,-0.4098500013,-0.524824996,0.2334500027,-0.5292000137,-8.555400252,-1.107399981,24.5610466,0,1.3015625,0,0,0.284999999999997,1.64168098,-2.386970589,-0.144202996,-0.5081621408,1.759380188,-1.253765921,1,0,0,0,0,0,0,0.14534,-0.16851
29.3084983199274,-9.53796890647321,-0.549233260172987,-2.52008088514206,-0.512338641326624,1.67842186473717,-0.311612037145909,-4.19519980469448,1.01543523151335,-4.41197916877898,-0.739983440543951,-1.30048620746091,0.35498668773099,0,0.14761141999999,-0.121755520000013,29.31,-0.101632431099991,-0.428390294300009,1.43056559599993,-1.85680174799978,0,-0,1.569050064,0.001225000005,-0.349824996,-0.3863999987,-0.5536999893,0.255849998,-0.4018000111,-8.133999836,-1.068199974,24.5610466,205.468883099708,1.3015625,0,0,0.290000000000006,1.63037909599998,-2.35521426999994,-0.136916141999991,-0.518517166400009,1.575050768,-1.227972143,1,0,0,0,0,0,0,0.14638,-0.16521
29.3136251710534,-8.97122630835084,-0.525675282223033,-1.65392483073542,-0.595355341245075,1.75598460376949,-0.375081255976367,-3.40390022800305,1.38261247802618,-4.06055687491267,-0.812718547352623,-1.18287763380086,0.386196024908275,0,0.141165213207113,-0.126424408725451,29.315,-0.09549613297,-0.4349100888,1.383408785,-1.705133677,0,-0,1.569050064,0.001225000005,-0.349824996,-0.3863999987,-0.5536999893,0.255849998,-0.4018000111,-8.133999836,-1.068199974,24.5610466,0,1.3015625,0,0,0.295000000000002,1.615512863,-2.316512283,-0.1307798438,-0.5250369608,1.575050768,-1.227972143,1,0,0,0,0,0,0,0.14638,-0.16521
29.3186101699274,-8.89423092562143,-1.22024737178343,-1.16887561474778,-0.637537170663551,1.69535317121334,-0.404969884517634,-3.75024823387757,1.13240458220431,-4.19077644380094,-0.87166105576285,-1.14743896827666,0.348707228703132,0,0.135828165000005,-0.118649505000011,29.32,-0.08935983479,-0.4433475137,1.334886789,-1.699978232,0,-0,1.572199936,0.006124999896,-0.3557749987,-0.3522749853,-0.573825016,0.2633750033,-0.4410000175,-7.78120029,-0.9114000216,24.5610466,0,1.3015625,0,0,0.299999999999997,1.597384843,-2.271904827,-0.1246435456,-0.5334743857,1.43647724,-1.202980111,1,0,0,0,0,0,0,0.11269,-0.15445
29.323553008839,-8.4973407018757,-0.695978393502775,-2.43013159704472,-0.733767031948412,1.61182903726432,-0.48844309045301,-3.62864336098785,1.27830169069005,-3.44297874083703,-1.03044315983179,-1.09281929125555,0.273853678350661,0,0.129497953084424,-0.106893208218542,29.325,-0.08092242479,-0.4479497373,1.421402693,-1.586030245,0,-0,1.572199936,0.006124999896,-0.3557749987,-0.3522749853,-0.573825016,0.2633750033,-0.4410000175,-7.78120029,-0.9114000216,24.5610466,0,1.3015625,0,0,0.305,1.578028062,-2.221754018,-0.1162061356,-0.5380766094,1.43647724,-1.202980111,1,0,0,0,0,0,0,0.11269,-0.15445
29.3285183199274,-9.3345387286866,-1.01640558759987,-2.46827243195358,-0.657785435415282,1.66263882231367,-0.467143616113965,-3.3681064523439,0.572196193699293,-4.56339058638307,-1.18994321213244,-1.09130844822389,0.239123221553088,0,0.119235784999979,-0.0963047399999819,29.33,-0.0736355707,-0.4552365839,1.435609221,-1.476980805,0,-0,1.575349941,0.01050000042,-0.3615499973,-0.3202499866,-0.5813500214,0.255849998,-0.2939999934,-7.575400019,-0.8036000222,24.5610466,0,1.3015625,0,0,0.310000000000002,1.558973918,-2.166213671,-0.1089192815,-0.545363456,1.276264617,-1.166471265,1,0,0,0,0,0,0,0.13082,-0.14077
29.3335577963039,-8.96557918625768,-2.24786729017662,-0.906919778994614,-0.565880451601269,1.74494577924131,-0.417358290982776,-2.91507052856974,0.0526539150809267,-3.13927732464182,-1.20007588673767,-0.967262150304637,0.211293240374098,0,0.106307270957186,-0.0845838665655202,29.335,-0.06749927253,-0.4594552815,1.375908375,-1.388826132,0,-0,1.575349941,0.01050000042,-0.3615499973,-0.3202499866,-0.5813500214,0.255849998,-0.2939999934,-7.575400019,-0.8036000222,24.5610466,0,1.30234375,0,0,0.314999999999998,1.540298241,-2.105682739,-0.1027829833,-0.5495821536,1.276264617,-1.166471265,1,0,0,0,0,0,0,0.13082,-0.14077
29.3387583449274,-7.68903389022582,-1.82398473080783,-1.71521761160258,-0.604670029251524,1.53830849832977,-0.480646950657692,-1.02402261569069,-2.54317454400906,-6.16011121549771,-1.0933108239629,-0.770311375858878,0.333443524506027,0,0.0902627749999697,-0.0691099699999702,29.34,-0.05867834762,-0.4652080834,1.476181149,-1.259491324,0,-0,1.578150005,0.01417500004,-0.3675,-0.288224988,-0.5685750294,0.243075006,-0.07840000372,-7.428400159,-0.3136000149,24.5610466,0,1.30234375,0,0,0.32,1.52360494,-2.040116275,-0.09396205842,-0.5553349555,1.18382391,-1.116452064,1,0,0,0,0,0,0,0.10648,-0.13088
29.3439285428714,-8.15383244873794,-1.1566022267495,-4.08101865046333,-0.520921267059128,1.47331936262828,-0.465080536287806,-1.46393355329501,-2.02272846585907,-3.32109796457721,-1.03874796639313,-0.664190221882036,0.352532615010228,0,0.0764751817105766,-0.055204408967042,29.345,-0.052925568069988,-0.470193803300006,1.3794337510001,-1.25993990899978,0,-0,1.578150005,0.014175000040004,-0.367500000000008,-0.288224987999932,-0.568575029399959,0.243075005999965,-0.0784000037197911,-7.42840015899982,-0.313600014899791,24.5610466,197.745698999719,1.30234375,0,0,0.325000000000003,1.50822133399998,-1.9711220849999,-0.088209278879988,-0.560320675400006,1.18382390999984,-1.11645206399992,1,0,0,0,0,0,0,0.106479999999971,-0.130879999999967
29.3488002999274,-8.44057992789212,-1.75464956565666,-1.88585242179703,-0.37728210856115,1.68308299214272,-0.391270040224672,-3.02860578521685,-1.95262566017715,-2.96250141170641,-0.939393767965114,-0.57124177277917,0.408438560315008,0,0.0736195350000003,-0.0509130399999995,29.35,-0.04448815808,-0.4744125307,1.451797724,-1.104319453,0,-0,1.580775032,0.0169750005,-0.3730999947,-0.240274992,-0.5397000027,0.218574996,0.06860000212,-7.301000047,-0.1666000091,24.5610466,0,1.30234375,0,0,0.329999999999998,1.494861062,-1.898719132,-0.07977186888,-0.5645394027,1.073914982,-1.062313237,1,0,0,0,0,0,0,0.08613,-0.10759
29.3536350707817,-7.21639112869455,-1.26810652641689,-1.47473918999094,-0.308634835386443,1.67488637793904,-0.384960081319193,-3.32850964179459,-2.28305436389698,-2.65483937687617,-0.790259410493942,-0.452696800768379,0.485019791715693,0,0.0647383453569993,-0.0489051794123505,29.355,-0.03796834126,-0.4759466052,1.409340262,-0.8903297186,0,-0,1.580775032,0.0169750005,-0.3730999947,-0.240274992,-0.5397000027,0.218574996,0.06860000212,-7.301000047,-0.1666000091,24.5610466,0,1.30234375,0,0,0.335000000000001,1.483149437,-1.821472727,-0.07325205207,-0.5660734773,1.073914982,-1.062313237,1,0,0,0,0,0,0,0.08613,-0.10759
29.3586121499274,-7.10303091382372,-0.508105469499763,-3.45811719880913,-0.239345226333806,1.49925803946045,-0.349740797771355,-3.1961724281753,-2.04086793841984,-2.29070606035348,-0.684694750764487,-0.316447318570221,0.517359720143748,0,0.0330268199999851,-0.0449196149999983,29.36,-0.0306814890399902,-0.4820829034,1.41979265199999,-1.03344356999964,0,-0,1.582874947,0.01890000075,-0.3780000067,-0.2017749953,-0.486325016,0.199325006,0.3430000015,-7.20300014,-0.0881999962,24.5610466,0,1.30234375,0,0,0.340000000000003,1.47298655899999,-1.74245927799988,-0.0659651998399902,-0.5722097754,0.9571998392,-0.9832567175,1,0,0,0,0,0,0,0.05209,-0.07294
29.3636338372327,-6.8760617459846,-0.0811564780219574,-3.78885217075419,-0.178103775585248,1.56893865445257,-0.317424121386585,-3.42577863563198,-1.40969062598857,-2.17351281554723,-0.72370498783639,-0.233795768704131,0.479916119840962,0,-0.00814578244180913,-0.0389788073093181,29.365,-0.02377815358,-0.4820829034,1.411441565,-0.7767382264,0,-0,1.582874947,0.01890000075,-0.3780000067,-0.2017749953,-0.486325016,0.199325006,0.3430000015,-7.20300014,-0.0881999962,24.5610466,0,1.30234375,0,0,0.344999999999999,1.464129958,-1.660861376,-0.05906186439,-0.5722097754,0.9571998392,-0.9832567175,1,0,0,0,0,0,0,0.05209,-0.07294
